timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2023-04-27 00:00:00,41.25,43.75,44.75,44.75,0.0,34.625,64.5,4.0
2023-04-27 01:00:00,39.5,41.5,42.0,42.5,0.0,35.05,64.5,4.0
2023-04-28 03:00:00,10.75,11.0,11.0,11.0,0.0,35.525,61.75,0.0
2023-04-28 04:00:00,11.0,11.5,11.5,11.5,0.0,36.375,60.5,0.0
2023-04-28 05:00:00,8.5,9.0,9.0,9.0,0.0,36.824999999999996,60.0,0.0
2023-04-28 06:00:00,7.25,7.5,7.5,7.5,0.0,37.55,57.5,2.0
2023-04-28 07:00:00,7.0,7.0,7.0,7.0,0.0,38.8,54.75,4.0
2023-04-28 08:00:00,6.75,6.75,7.0,7.0,0.0,36.85,58.5,1.0
2023-04-28 09:00:00,6.75,7.25,7.25,7.25,0.0,35.525,62.75,0.0
2023-04-28 11:00:00,11.0,12.0,12.25,12.25,0.0,36.525,60.25,4.25
2023-04-28 12:00:00,11.5,12.5,12.5,12.5,0.0,36.55,59.75,4.0
2023-04-28 13:00:00,15.75,17.0,17.25,17.25,0.0,35.074999999999996,64.0,1.0
2023-04-28 14:00:00,18.0,19.5,20.0,20.25,0.0,33.55,68.25,0.0
2023-04-28 15:00:00,9.0,9.5,9.5,9.5,0.0,33.275,69.0,1.0
2023-04-28 16:00:00,8.25,8.75,8.75,9.0,0.0,35.375,63.75,4.0
2023-04-28 17:00:00,9.5,10.0,10.25,10.25,0.0,35.6,63.5,4.0
2023-04-28 18:00:00,16.0,16.75,17.0,17.0,0.0,35.55,64.0,4.0
2023-04-28 19:00:00,15.25,16.25,16.25,16.25,0.0,35.175,64.5,4.0
2023-04-28 20:00:00,19.25,20.25,20.5,20.5,0.0,34.825,65.5,4.0
2023-04-28 21:00:00,12.5,13.25,13.25,13.25,0.0,34.45,66.0,4.0
2023-04-28 22:00:00,9.75,10.0,10.0,10.25,0.0,34.175000000000004,66.25,4.0
2023-04-28 23:00:00,8.0,8.666666666666666,8.666666666666666,9.0,0.0,33.36666666666667,66.33333333333333,4.666666666666667
2023-04-29 00:00:00,20.333333333333332,22.0,22.666666666666668,23.0,0.0,33.800000000000004,64.0,4.333333333333333
2023-04-29 01:00:00,19.0,20.333333333333332,20.333333333333332,20.333333333333332,0.0,33.93333333333333,64.0,4.0
2023-04-29 02:00:00,11.75,12.25,12.5,12.5,0.0,34.275,63.5,3.25
2023-04-29 03:00:00,16.75,18.0,18.25,18.25,0.0,33.425,64.75,0.0
2023-04-29 04:00:00,9.0,9.75,9.75,9.75,0.0,33.85,65.5,0.0
2023-04-29 05:00:00,9.0,9.75,9.75,9.75,0.0,34.425,63.25,0.0
2023-04-29 06:00:00,9.75,10.5,11.0,11.25,0.0,35.175,60.25,2.0
2023-04-29 07:00:00,6.0,6.5,6.5,6.5,0.0,34.85,62.0,0.0
2023-04-29 08:00:00,5.75,6.0,6.25,6.25,0.0,34.8,62.0,0.0
2023-04-29 09:00:00,6.5,7.25,7.25,7.25,0.0,34.125,62.75,0.0
2023-04-29 10:00:00,6.75,7.5,7.5,7.5,0.0,33.575,63.5,0.0
2023-04-29 11:00:00,8.25,9.25,9.25,9.25,0.0,33.475,66.0,1.0
2023-04-29 12:00:00,10.75,11.5,11.5,11.5,0.0,35.2,61.75,4.0
2023-04-29 13:00:00,9.25,9.75,9.75,9.75,0.0,35.275,61.0,4.0
2023-04-29 14:00:00,8.0,8.5,8.5,8.5,0.0,35.425,60.5,4.0
2023-04-29 15:00:00,5.75,6.25,6.25,6.25,0.0,35.25,59.0,4.0
2023-04-29 16:00:00,4.75,5.0,5.0,5.0,0.0,35.025,57.0,4.0
2023-04-29 17:00:00,5.0,5.25,5.25,5.25,0.0,34.5,61.0,4.0
2023-04-29 18:00:00,4.5,4.75,4.75,4.75,0.0,34.35,62.25,4.0
2023-04-29 19:00:00,3.75,4.0,4.0,4.25,0.0,34.025,62.25,4.0
2023-04-29 20:00:00,3.0,3.0,3.0,3.0,0.0,33.675000000000004,62.0,4.0
2023-04-29 21:00:00,2.75,3.0,3.0,3.0,0.0,33.625,62.0,4.0
2023-04-29 22:00:00,2.75,3.0,3.0,3.0,0.0,33.525,62.0,4.0
2023-04-29 23:00:00,2.5,2.75,2.75,2.75,0.0,33.45,62.5,4.0
2023-04-30 00:00:00,4.75,5.5,5.5,5.5,0.0,33.25,63.5,4.0
2023-04-30 01:00:00,9.75,10.75,10.75,10.75,0.0,33.825,63.25,3.0
2023-04-30 02:00:00,8.75,9.5,9.5,9.75,0.0,33.0,66.5,0.0
2023-04-30 03:00:00,11.0,12.0,12.75,13.0,0.0,33.75,65.25,0.0
2023-04-30 04:00:00,10.75,11.75,11.75,11.75,0.0,35.025,61.5,0.0
2023-04-30 05:00:00,6.25,6.5,6.5,6.5,0.0,36.125,58.75,0.0
2023-04-30 06:00:00,5.75,5.75,5.75,5.75,0.0,36.225,59.5,0.0
2023-04-30 07:00:00,14.75,16.0,16.25,16.25,0.0,36.55,58.0,4.0
2023-04-30 08:00:00,6.75,7.25,7.25,7.25,0.0,37.0,56.5,4.0
2023-04-30 09:00:00,6.25,6.25,6.25,6.25,0.0,36.7,56.5,4.0
2023-04-30 10:00:00,17.0,18.25,18.25,18.25,0.0,36.05,61.25,4.0
2023-04-30 11:00:00,14.25,15.0,15.0,15.0,0.0,34.15,65.75,0.0
2023-04-30 12:00:00,18.75,19.5,19.75,19.75,0.0,33.525,66.25,0.0
2023-04-30 13:00:00,35.25,37.0,37.25,37.25,4.0,33.45,67.25,6.0
2023-04-30 14:00:00,32.75,35.0,35.5,36.0,0.0,35.25,63.0,4.0
2023-04-30 15:00:00,12.5,13.0,13.25,13.25,0.0,35.150000000000006,64.0,4.0
2023-04-30 16:00:00,14.75,15.75,16.0,16.25,0.0,35.125,63.75,4.0
2023-04-30 17:00:00,11.75,12.25,12.5,12.75,0.0,34.925,64.5,4.0
2023-04-30 18:00:00,14.75,16.25,16.25,16.25,0.0,34.675,65.0,4.0
2023-04-30 19:00:00,8.5,9.25,9.25,9.5,0.0,34.125,65.5,4.0
2023-04-30 20:00:00,3.75,4.0,4.0,4.0,0.0,33.575,66.0,4.0
2023-04-30 21:00:00,1.5,1.75,1.75,1.75,0.0,33.475,65.25,4.0
2023-04-30 22:00:00,3.5,3.75,3.75,3.75,0.0,33.349999999999994,65.0,4.0
2023-04-30 23:00:00,1.75,1.75,1.75,1.75,0.0,33.25,65.0,4.0
2023-05-01 00:00:00,10.5,11.25,11.5,11.5,0.0,33.225,64.75,4.0
2023-05-01 01:00:00,6.25,6.5,6.5,6.5,0.0,34.55,60.5,4.0
2023-05-01 02:00:00,5.75,6.25,6.25,6.25,0.0,35.725,54.5,3.0
2023-05-01 03:00:00,6.0,6.75,6.75,6.75,0.0,35.275,54.25,0.0
2023-05-01 04:00:00,3.25,3.5,3.5,3.5,0.0,36.3,52.5,0.0
2023-05-01 05:00:00,3.0,3.0,3.0,3.0,0.0,36.25,56.5,2.0
2023-05-01 06:00:00,6.25,6.75,6.75,6.75,0.0,36.025,57.75,0.0
2023-05-01 07:00:00,3.75,4.0,4.0,4.0,0.0,36.0,58.0,0.0
2023-05-01 08:00:00,2.75,3.0,3.5,3.75,0.0,33.875,65.75,0.0
2023-05-01 09:00:00,2.75,3.25,3.25,3.5,0.0,30.075,76.0,0.0
2023-05-01 10:00:00,3.0,3.0,3.0,3.0,0.0,31.475,73.0,0.0
2023-05-01 11:00:00,3.0,3.0,3.0,3.0,0.0,31.925,72.25,1.0
2023-05-01 12:00:00,6.0,6.25,6.25,6.25,0.0,33.9,67.25,4.0
2023-05-01 13:00:00,4.25,4.5,4.5,4.5,0.0,33.2,68.5,2.0
2023-05-01 14:00:00,1.75,1.75,1.75,1.75,0.0,30.4,74.0,0.0
2023-05-01 15:00:00,1.0,1.0,1.0,1.0,0.0,30.125,75.5,1.0
2023-05-01 16:00:00,1.0,1.0,1.0,1.0,0.0,31.9,71.5,4.0
2023-05-01 17:00:00,1.0,1.0,1.0,1.0,0.0,32.025,70.0,4.0
2023-05-01 18:00:00,1.0,1.0,1.0,1.0,0.0,32.275,69.75,4.0
2023-05-01 19:00:00,1.0,1.0,1.0,1.0,0.0,32.125,69.75,4.0
2023-05-01 20:00:00,1.0,1.0,1.0,1.0,0.0,31.725,70.0,4.0
2023-05-01 21:00:00,1.0,1.0,1.0,1.0,0.0,31.325,70.75,4.0
2023-05-01 22:00:00,3.0,3.0,3.0,3.0,0.0,31.65,70.5,4.0
2023-05-01 23:00:00,4.25,4.5,4.5,4.5,0.0,31.975,70.25,4.0
2023-05-02 00:00:00,8.0,8.333333333333334,8.333333333333334,8.333333333333334,0.0,31.866666666666664,71.0,4.333333333333333
2023-05-02 01:00:00,7.5,8.0,8.0,8.0,0.0,32.25,70.75,4.0
2023-05-02 02:00:00,2.5,2.5,2.5,2.5,0.0,32.175,71.25,1.0
2023-05-02 03:00:00,3.0,3.0,3.0,3.0,0.0,32.05,72.25,0.0
2023-05-02 04:00:00,2.75,2.75,2.75,2.75,0.0,32.9,68.5,0.0
2023-05-02 05:00:00,2.25,2.75,2.75,2.75,0.0,32.475,70.25,0.0
2023-05-02 06:00:00,2.5,3.25,3.25,3.25,0.0,32.6,71.5,2.0
2023-05-02 07:00:00,2.25,2.5,2.5,2.5,0.0,33.7,67.75,0.0
2023-05-02 08:00:00,2.0,2.25,2.25,2.25,0.0,33.6,68.0,0.0
2023-05-02 09:00:00,3.0,3.25,3.75,3.75,0.0,31.925,71.5,0.0
2023-05-02 10:00:00,3.75,4.5,4.5,4.5,0.0,29.475,79.5,0.0
2023-05-02 11:00:00,4.75,5.25,5.25,5.25,0.0,31.025,76.25,2.0
2023-05-02 12:00:00,101.0,122.5,136.75,143.25,0.0,32.875,70.5,4.0
2023-05-02 13:00:00,105.0,122.75,133.0,138.5,0.0,32.824999999999996,69.0,4.0
2023-05-02 14:00:00,37.0,39.75,40.0,40.0,0.0,32.7,69.0,4.0
2023-05-02 15:00:00,64.0,67.75,68.25,68.5,0.0,32.3,68.0,4.0
2023-05-02 16:00:00,41.5,44.5,45.5,45.75,0.0,32.075,68.5,4.0
2023-05-02 17:00:00,19.5,22.0,22.75,23.5,0.0,32.15,70.0,4.0
2023-05-02 18:00:00,24.25,28.75,31.25,33.0,0.0,32.25,69.5,4.0
2023-05-02 19:00:00,17.0,20.25,22.25,23.0,0.0,32.2,68.75,4.0
2023-05-02 20:00:00,9.0,10.75,12.0,12.75,0.0,32.0,68.75,4.0
2023-05-02 21:00:00,20.5,24.25,26.5,27.5,0.0,31.875,69.5,4.0
2023-05-02 22:00:00,10.75,12.0,12.75,12.75,0.0,31.975,69.25,4.0
2023-05-02 23:00:00,5.5,6.0,6.0,6.0,0.0,32.225,69.75,4.0
2023-05-03 00:00:00,14.75,16.25,16.5,16.75,0.0,32.425,70.25,4.0
2023-05-03 01:00:00,6.0,6.75,6.75,6.75,0.0,32.15,70.75,4.0
2023-05-03 02:00:00,8.5,9.25,9.5,9.75,0.0,32.65,71.0,4.0
2023-05-03 03:00:00,5.25,6.0,6.0,6.0,0.0,32.925,71.5,2.0
2023-05-03 04:00:00,5.75,6.75,6.75,6.75,0.0,31.975,75.0,0.0
2023-05-03 05:00:00,7.5,8.0,8.0,8.0,0.0,33.65,70.5,0.0
2023-05-03 06:00:00,12.75,13.25,13.25,13.25,0.0,32.325,75.5,0.0
2023-05-03 07:00:00,4.5,4.75,4.75,4.75,0.0,31.925,76.75,0.0
2023-05-03 08:00:00,6.0,6.25,6.25,6.25,0.0,33.775,67.5,0.0
2023-05-03 09:00:00,5.0,5.0,5.0,5.0,0.0,34.5,63.0,0.0
2023-05-03 10:00:00,4.75,5.0,5.0,5.0,0.0,34.525,62.0,0.0
2023-05-03 11:00:00,4.5,4.5,4.5,4.5,0.0,34.8,62.25,3.0
2023-05-03 12:00:00,3.5,4.0,4.0,4.0,0.0,35.25,62.25,4.0
2023-05-03 13:00:00,4.25,4.25,4.25,4.25,4.0,33.675,67.0,6.0
2023-05-03 14:00:00,4.5,4.5,4.5,4.75,0.0,31.6,73.0,0.0
2023-05-03 15:00:00,6.25,6.25,6.25,6.25,0.0,31.375,73.75,1.0
2023-05-03 16:00:00,3.5,4.0,4.0,4.0,0.0,33.550000000000004,67.5,4.0
2023-05-03 17:00:00,2.0,2.25,2.25,2.25,0.0,33.575,67.75,4.0
2023-05-03 18:00:00,2.5,2.75,2.75,2.75,0.0,33.425,68.0,4.0
2023-05-03 19:00:00,4.75,5.0,5.0,5.0,0.0,33.425,67.25,4.0
2023-05-03 20:00:00,8.5,9.0,9.75,10.0,0.0,33.3,68.0,4.0
2023-05-03 21:00:00,4.0,4.5,4.75,5.0,0.0,32.8,69.0,4.0
2023-05-03 22:00:00,3.75,4.25,4.5,4.75,0.0,32.825,69.0,4.0
2023-05-03 23:00:00,6.5,7.0,7.0,7.0,0.0,32.650000000000006,69.0,4.0
2023-05-04 00:00:00,9.75,10.0,10.0,10.0,0.0,32.675,69.0,4.0
2023-05-04 01:00:00,10.75,11.0,11.0,11.0,0.0,33.55,68.0,4.0
2023-05-04 02:00:00,7.5,8.0,8.25,8.25,0.0,35.325,64.0,4.0
2023-05-04 03:00:00,7.0,7.25,7.25,7.25,0.0,36.475,61.0,4.0
2023-05-04 04:00:00,9.0,9.25,9.25,9.25,0.0,37.125,60.0,4.0
2023-05-04 05:00:00,9.25,9.75,9.75,9.75,0.0,37.625,58.5,4.0
2023-05-04 06:00:00,9.0,9.25,9.25,9.25,0.0,38.025,57.25,4.0
2023-05-04 07:00:00,10.5,11.25,11.25,11.25,0.0,37.349999999999994,58.5,4.0
2023-05-04 08:00:00,10.75,11.25,11.25,11.25,0.0,37.425,58.0,4.0
2023-05-04 09:00:00,8.75,9.25,9.25,9.25,0.0,36.074999999999996,60.5,1.0
2023-05-04 10:00:00,6.25,6.75,6.75,6.75,0.0,34.325,63.75,0.0
2023-05-04 11:00:00,7.75,8.25,8.25,8.25,0.0,34.9,63.25,3.0
2023-05-04 12:00:00,7.75,8.25,8.25,8.25,0.0,35.95,61.5,4.0
2023-05-04 13:00:00,8.5,9.25,9.25,9.25,0.0,35.5,61.75,4.0
2023-05-04 14:00:00,6.25,7.75,8.75,9.0,0.0,35.25,61.0,4.0
2023-05-04 15:00:00,3.25,3.25,3.25,3.25,0.0,34.9,61.75,4.0
2023-05-04 16:00:00,5.25,5.5,5.5,5.5,0.0,34.725,63.75,4.0
2023-05-04 17:00:00,7.75,8.25,8.25,8.25,0.0,34.3,66.5,4.0
2023-05-04 18:00:00,7.0,7.25,7.25,7.25,0.0,34.1,66.5,4.0
2023-05-04 19:00:00,6.0,6.0,6.0,6.0,0.0,32.833333333333336,68.33333333333333,4.333333333333333
2023-05-04 20:00:00,5.5,6.0,6.0,6.0,0.0,33.05,67.0,4.0
2023-05-04 21:00:00,5.75,5.75,5.75,5.75,0.0,33.125,66.0,4.0
2023-05-04 22:00:00,5.0,5.5,5.5,5.5,0.0,33.175000000000004,65.5,4.0
2023-05-04 23:00:00,6.0,6.25,6.25,6.25,0.0,33.1,65.75,4.0
2023-05-05 00:00:00,5.75,6.25,6.25,6.25,0.0,33.05,64.5,4.0
2023-05-05 01:00:00,8.5,9.0,9.0,9.0,0.0,33.05,64.25,3.0
2023-05-05 02:00:00,54.75,57.0,57.0,57.0,0.0,32.575,66.75,3.0
2023-05-05 03:00:00,25.5,26.75,26.75,26.75,0.0,33.75,64.75,4.0
2023-05-05 04:00:00,20.25,21.25,21.25,21.25,0.0,33.2,67.5,4.0
2023-05-05 05:00:00,18.0,19.0,19.0,19.0,0.0,32.675000000000004,69.5,4.0
2023-05-05 06:00:00,10.75,11.5,11.5,11.5,0.0,33.125,69.5,4.0
2023-05-05 07:00:00,7.0,7.25,7.25,7.25,0.0,33.675,68.25,4.0
2023-05-05 08:00:00,5.75,6.0,6.0,6.0,0.0,34.5,66.5,4.0
2023-05-05 09:00:00,6.5,7.0,7.0,7.0,0.0,34.824999999999996,65.0,4.0
2023-05-05 10:00:00,7.0,7.25,7.25,7.25,0.0,34.8,64.75,4.0
2023-05-05 11:00:00,8.5,8.75,8.75,8.75,0.0,34.825,64.5,4.0
2023-05-05 12:00:00,13.0,13.75,13.75,13.75,0.0,34.475,65.5,4.0
2023-05-05 13:00:00,27.75,29.5,29.5,29.5,0.0,33.55,69.0,2.0
2023-05-05 14:00:00,38.0,39.75,39.75,39.75,0.0,31.475,75.25,0.0
2023-05-05 15:00:00,41.0,42.75,42.75,42.75,0.0,31.275,76.75,1.0
2023-05-05 16:00:00,28.75,30.25,30.25,30.25,0.0,33.375,69.75,4.0
2023-05-05 17:00:00,20.25,21.25,21.25,21.25,0.0,33.525,68.75,4.0
2023-05-05 18:00:00,11.0,11.75,11.75,11.75,0.0,33.5,68.75,4.0
2023-05-05 19:00:00,6.0,7.0,7.0,7.0,0.0,33.4,69.5,4.0
2023-05-05 20:00:00,4.75,5.25,5.25,5.25,0.0,33.175000000000004,70.0,4.0
2023-05-05 21:00:00,4.0,4.25,4.25,4.25,0.0,32.849999999999994,70.0,4.0
2023-05-05 22:00:00,4.0,4.25,4.5,4.5,0.0,32.775,70.5,4.0
2023-05-05 23:00:00,5.25,5.5,5.5,5.5,0.0,32.9,69.25,4.0
2023-05-06 00:00:00,5.5,5.75,5.75,5.75,0.0,32.849999999999994,69.0,4.0
2023-05-06 01:00:00,7.75,8.0,8.0,8.0,0.0,33.15,69.0,4.0
2023-05-06 02:00:00,8.5,9.0,9.0,9.0,0.0,32.675,71.75,0.0
2023-05-06 03:00:00,8.0,8.5,8.5,8.5,0.0,33.425,71.0,0.0
2023-05-06 04:00:00,7.25,7.75,7.75,7.75,0.0,33.65,63.0,0.0
2023-05-06 05:00:00,13.75,14.5,14.5,14.5,0.0,31.75,73.0,0.0
2023-05-06 06:00:00,15.0,15.666666666666666,15.666666666666666,15.666666666666666,5.333333333333333,31.833333333333332,73.33333333333333,5.666666666666667
2023-05-06 07:00:00,16.0,17.0,17.0,17.0,0.0,32.275,73.5,0.0
2023-05-06 08:00:00,10.25,10.75,10.75,10.75,0.0,31.775,74.0,0.0
2023-05-06 09:00:00,10.0,10.0,10.0,10.0,0.0,31.2,72.75,0.0
2023-05-06 10:00:00,9.75,10.5,10.5,10.5,0.0,30.9,71.25,0.25
2023-05-06 11:00:00,8.5,8.75,8.75,8.75,0.0,31.025,70.5,1.0
2023-05-06 12:00:00,9.0,9.75,9.75,9.75,0.0,33.1,64.25,4.0
2023-05-06 13:00:00,10.75,11.25,11.25,11.25,0.0,32.675,65.5,4.0
2023-05-06 14:00:00,6.5,7.25,7.25,7.25,0.0,32.55,66.0,4.0
2023-05-06 15:00:00,6.5,7.0,7.0,7.0,0.0,32.7,66.0,4.0
2023-05-06 16:00:00,7.0,7.25,7.25,7.25,0.0,32.824999999999996,66.75,4.0
2023-05-06 17:00:00,5.75,6.25,6.25,6.25,0.0,32.925,66.5,4.0
2023-05-06 18:00:00,4.5,5.0,5.0,5.0,0.0,32.45,67.25,4.0
2023-05-06 19:00:00,4.5,5.25,5.5,5.75,0.0,31.775,68.25,4.0
2023-05-06 20:00:00,3.75,3.75,3.75,3.75,0.0,31.375,68.5,4.0
2023-05-06 21:00:00,5.5,5.75,5.75,5.75,0.0,31.325,70.0,4.0
2023-05-06 22:00:00,5.25,5.5,5.5,5.5,0.0,31.25,69.25,4.0
2023-05-06 23:00:00,7.25,7.5,7.5,7.5,0.0,31.125,69.75,4.0
2023-05-07 00:00:00,8.5,8.5,8.5,8.5,0.0,31.025,70.0,4.0
2023-05-07 01:00:00,11.25,12.0,12.0,12.0,0.0,31.25,71.0,4.0
2023-05-07 02:00:00,13.0,13.75,13.75,13.75,0.0,31.5,71.25,4.0
2023-05-07 03:00:00,11.5,12.0,12.0,12.0,0.0,30.475,76.25,2.0
2023-05-07 04:00:00,12.25,13.25,13.25,13.25,0.0,32.6,71.25,4.0
2023-05-07 05:00:00,11.5,11.75,11.75,11.75,0.0,34.525,64.5,4.0
2023-05-07 06:00:00,7.5,7.75,7.75,7.75,0.0,35.775,60.5,4.0
2023-05-07 07:00:00,8.25,8.5,8.5,8.5,0.0,36.0,60.0,4.0
2023-05-07 08:00:00,8.75,9.25,9.25,9.25,0.0,36.025,60.0,4.0
2023-05-07 09:00:00,7.75,8.25,8.25,8.25,0.0,35.775,59.75,4.0
2023-05-07 10:00:00,8.0,8.5,8.5,8.5,0.0,34.400000000000006,62.5,1.0
2023-05-07 11:00:00,11.25,11.75,11.75,11.75,0.0,32.85,65.25,0.0
2023-05-07 12:00:00,9.5,9.75,9.75,9.75,0.0,34.099999999999994,64.0,4.0
2023-05-07 13:00:00,10.0,10.5,10.5,10.5,0.0,34.25,66.0,4.0
2023-05-07 14:00:00,10.25,10.75,10.75,10.75,0.0,34.1,66.5,4.0
2023-05-07 15:00:00,7.75,8.0,8.0,8.0,0.0,34.025,65.5,4.0
2023-05-07 16:00:00,7.0,7.25,7.25,7.25,0.0,33.725,66.5,4.0
2023-05-07 17:00:00,9.25,9.75,10.0,10.0,0.0,33.6,67.25,4.0
2023-05-07 18:00:00,9.75,10.25,10.25,10.25,0.0,33.324999999999996,68.75,4.0
2023-05-07 19:00:00,3.0,3.5,3.5,3.5,0.0,32.9,62.25,4.0
2023-05-07 20:00:00,3.5,4.0,4.25,4.25,0.0,32.425,65.5,4.0
2023-05-07 21:00:00,3.5,3.75,3.75,3.75,0.0,31.45,67.0,4.0
2023-05-07 22:00:00,3.5,3.5,3.5,3.5,0.0,31.125,65.75,4.0
2023-05-07 23:00:00,6.75,7.0,7.0,7.0,0.0,31.15,66.5,4.0
2023-05-08 00:00:00,13.75,14.75,14.75,14.75,0.0,31.325,67.25,4.0
2023-05-08 01:00:00,25.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,5.333333333333333,31.633333333333336,68.66666666666667,11.0
2023-05-08 02:00:00,30.0,31.25,31.25,31.25,0.0,30.575,74.25,0.0
2023-05-08 03:00:00,18.0,19.0,19.0,19.0,0.0,31.2,74.25,0.0
2023-05-08 04:00:00,8.0,8.5,8.5,8.5,0.0,32.125,70.75,0.0
2023-05-08 05:00:00,9.0,9.25,9.25,9.25,0.0,32.55,69.25,0.0
2023-05-08 06:00:00,13.25,13.75,13.75,13.75,0.0,33.4,67.5,0.25
2023-05-08 07:00:00,9.25,9.25,9.25,9.25,0.0,34.1,64.5,0.0
2023-05-08 08:00:00,7.25,7.5,7.5,7.5,0.0,33.9,64.0,0.0
2023-05-08 09:00:00,9.0,9.0,9.0,9.25,0.0,33.9,64.25,0.0
2023-05-08 10:00:00,6.75,6.75,6.75,6.75,0.0,34.0,63.75,0.0
2023-05-08 11:00:00,7.25,8.0,8.0,8.0,0.0,33.225,67.0,0.0
2023-05-08 12:00:00,12.75,13.0,13.0,13.0,0.0,32.875,69.0,0.0
2023-05-08 13:00:00,17.25,18.25,18.25,18.25,0.0,32.45,69.75,0.0
2023-05-08 14:00:00,19.75,20.75,20.75,20.75,0.0,32.1,72.0,2.0
2023-05-08 15:00:00,17.75,18.5,18.5,18.5,0.0,32.375,71.75,2.0
2023-05-08 16:00:00,13.5,14.0,14.0,14.0,0.0,34.075,66.25,4.0
2023-05-08 17:00:00,13.75,14.25,14.25,14.25,0.0,34.150000000000006,66.75,4.0
2023-05-08 18:00:00,12.5,13.25,13.25,13.25,0.0,34.225,68.0,4.0
2023-05-08 19:00:00,11.25,12.0,12.0,12.0,0.0,33.975,69.25,4.0
2023-05-08 20:00:00,11.0,12.0,12.0,12.0,0.0,33.8,70.0,4.333333333333333
2023-05-08 21:00:00,12.0,12.25,12.25,12.25,0.0,33.775,70.0,4.0
2023-05-08 22:00:00,13.0,13.75,13.75,13.75,0.0,33.7,70.0,4.0
2023-05-08 23:00:00,14.0,15.0,15.0,15.0,0.0,33.675000000000004,70.0,4.0
2023-05-09 00:00:00,18.0,18.75,18.75,18.75,0.0,33.675000000000004,70.0,4.0
2023-05-09 01:00:00,17.5,18.5,18.5,18.5,0.0,34.275,67.25,3.0
2023-05-09 02:00:00,10.25,10.5,10.5,10.5,0.0,33.675,66.5,0.0
2023-05-09 03:00:00,8.25,9.0,9.0,9.0,0.0,35.05,60.25,0.0
2023-05-09 04:00:00,11.5,12.25,12.25,12.25,0.0,36.0,58.75,0.0
2023-05-09 05:00:00,12.25,13.0,13.0,13.0,0.0,36.625,55.75,0.0
2023-05-09 06:00:00,8.5,8.5,8.5,8.5,0.0,36.975,53.25,0.0
2023-05-09 07:00:00,9.0,9.0,9.0,9.0,0.0,37.2,54.0,0.0
2023-05-09 08:00:00,9.25,9.75,9.75,9.75,0.0,36.6,56.25,0.0
2023-05-09 09:00:00,10.25,10.75,10.75,10.75,0.0,36.275,58.25,0.0
2023-05-09 10:00:00,13.0,13.75,13.75,13.75,0.0,37.0,57.0,3.0
2023-05-09 11:00:00,13.5,14.5,14.5,14.5,0.0,37.65,54.75,4.0
2023-05-09 12:00:00,18.75,20.0,20.0,20.0,0.0,37.225,56.25,4.0
2023-05-09 13:00:00,18.25,19.5,19.5,19.5,0.0,36.65,59.25,4.0
2023-05-09 14:00:00,13.5,13.75,13.75,13.75,0.0,36.1,60.0,4.0
2023-05-09 15:00:00,13.5,14.0,14.0,14.0,0.0,35.775,62.5,4.0
2023-05-09 16:00:00,13.25,14.0,14.0,14.0,0.0,35.45,64.0,4.0
2023-05-09 17:00:00,11.25,11.75,11.75,11.75,0.0,35.175,65.25,4.0
2023-05-09 18:00:00,8.25,8.5,8.5,8.5,0.0,35.0,66.75,4.0
2023-05-09 19:00:00,7.5,7.75,7.75,7.75,0.0,34.824999999999996,67.0,4.0
2023-05-09 20:00:00,6.0,6.5,6.5,6.5,0.0,34.8,66.5,4.0
2023-05-09 21:00:00,6.0,6.25,6.25,6.25,0.0,34.8,66.75,4.0
2023-05-09 22:00:00,6.5,7.0,7.0,7.0,0.0,34.675000000000004,67.75,4.0
2023-05-09 23:00:00,8.75,8.75,8.75,8.75,0.0,34.475,68.75,4.0
2023-05-10 00:00:00,12.25,12.5,12.5,12.5,0.0,34.3,69.5,4.0
2023-05-10 01:00:00,12.25,12.75,12.75,12.75,0.0,34.35,70.25,3.0
2023-05-10 02:00:00,13.0,13.75,13.75,14.25,0.0,32.775,75.5,0.0
2023-05-10 03:00:00,15.75,16.25,16.25,16.25,0.0,33.925,71.5,0.0
2023-05-10 04:00:00,13.75,14.75,14.75,14.75,0.0,34.75,64.5,0.0
2023-05-10 05:00:00,16.0,16.75,16.75,16.75,0.0,35.2,62.25,0.0
2023-05-10 06:00:00,15.25,16.0,16.0,16.0,0.0,36.025,60.75,0.0
2023-05-10 07:00:00,17.25,18.25,18.25,18.25,0.0,36.35,60.25,0.0
2023-05-10 08:00:00,18.333333333333332,19.333333333333332,19.333333333333332,19.333333333333332,0.0,36.63333333333333,60.0,0.3333333333333333
2023-05-10 09:00:00,15.5,16.25,16.25,16.25,0.0,36.525,60.25,0.0
2023-05-10 10:00:00,14.25,15.0,15.0,15.0,0.0,36.125,60.75,0.0
2023-05-10 11:00:00,15.0,15.5,15.5,15.5,0.0,35.3,64.0,0.0
2023-05-10 12:00:00,16.75,17.75,17.75,17.75,0.0,34.55,64.5,0.0
2023-05-10 13:00:00,11.0,11.25,11.5,11.5,0.0,33.7,68.25,0.0
2023-05-10 14:00:00,8.5,9.25,9.25,9.25,0.0,33.375,70.0,0.0
2023-05-10 15:00:00,8.0,8.5,8.5,8.5,0.0,33.275,70.75,1.0
2023-05-10 16:00:00,7.25,7.5,7.5,7.5,0.0,35.175,65.25,4.0
2023-05-10 17:00:00,7.0,7.0,7.0,7.0,0.0,35.2,65.75,4.0
