timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2022-11-03 05:00:00,29.75,31.25,31.25,31.25,0.0,35.95,51.75,0.0
2022-11-03 06:00:00,17.0,18.0,18.0,18.25,0.0,34.575,52.75,0.0
2022-11-03 07:00:00,11.0,12.0,12.0,12.0,0.0,28.575,71.75,0.25
2022-11-03 08:00:00,20.25,21.5,21.5,21.5,0.0,27.45,76.5,0.0
2022-11-03 09:00:00,30.5,32.5,32.75,32.75,0.0,27.450000000000003,76.75,2.0
2022-11-03 10:00:00,20.25,21.5,21.5,21.75,0.0,26.775,78.75,0.0
2022-11-03 11:00:00,19.5,20.5,20.5,20.5,0.0,26.6,79.5,0.0
2022-11-03 12:00:00,14.75,15.5,15.5,15.5,0.0,26.6,79.25,0.25
2022-11-03 13:00:00,16.0,17.0,17.0,17.0,0.0,26.833333333333332,78.66666666666667,0.0
2022-11-03 14:00:00,31.5,33.0,33.25,33.25,0.0,26.25,80.5,0.25
2022-11-03 15:00:00,21.75,23.0,23.0,23.0,0.0,25.875,81.5,0.0
2022-11-03 16:00:00,16.333333333333332,17.333333333333332,17.333333333333332,17.333333333333332,0.0,26.0,80.66666666666667,0.3333333333333333
2022-11-03 17:00:00,16.75,17.75,17.75,17.75,0.0,25.725,81.75,0.25
2022-11-03 18:00:00,14.75,15.75,15.75,15.75,0.0,25.55,81.25,0.0
2022-11-03 19:00:00,13.25,14.25,14.25,14.25,0.0,25.2,81.25,2.0
2022-11-03 20:00:00,11.5,12.25,12.25,12.25,0.0,24.85,82.0,0.0
2022-11-03 21:00:00,11.25,11.5,12.0,12.0,0.0,24.675,82.0,0.0
2022-11-03 22:00:00,10.75,11.0,11.0,11.0,0.0,24.55,82.0,0.0
2022-11-03 23:00:00,12.25,13.25,13.25,13.25,0.0,24.5,81.5,0.0
2022-11-04 00:00:00,34.0,36.25,36.25,36.25,0.0,24.2,82.0,0.0
2022-11-04 01:00:00,49.5,52.75,52.75,52.75,0.0,25.275,80.0,0.0
2022-11-04 02:00:00,44.0,46.75,46.75,47.0,0.0,30.2,67.75,2.0
2022-11-04 03:00:00,27.75,29.5,29.5,29.5,0.0,32.3,60.5,0.0
2022-11-04 05:00:00,26.0,27.5,27.5,27.5,0.0,38.15,46.75,0.25
2022-11-04 06:00:00,26.75,28.5,28.5,28.5,0.0,34.075,54.5,0.25
2022-11-04 07:00:00,22.75,24.0,24.25,24.25,0.0,32.525,58.75,0.0
2022-11-04 08:00:00,20.333333333333332,21.333333333333332,21.333333333333332,21.333333333333332,0.0,32.4,58.333333333333336,0.3333333333333333
2022-11-04 09:00:00,17.75,18.75,18.75,18.75,0.0,32.45,58.75,0.0
2022-11-04 10:00:00,28.5,30.25,30.25,30.25,0.0,30.3,66.75,0.0
2022-11-04 11:00:00,13.25,14.25,14.5,14.5,0.0,28.925,68.0,0.25
2022-11-04 12:00:00,19.5,20.5,20.5,20.5,0.0,28.275,71.5,0.0
2022-11-04 13:00:00,25.25,26.75,27.0,27.0,0.0,28.4,73.25,0.0
2022-11-04 14:00:00,12.5,13.0,13.25,13.25,0.0,26.599999999999998,78.25,0.0
2022-11-04 15:00:00,5.25,5.5,5.75,5.75,0.0,25.525,81.5,2.25
2022-11-04 16:00:00,4.25,4.25,4.25,4.25,0.0,25.125,83.0,0.25
2022-11-04 17:00:00,4.0,4.0,4.0,4.0,0.0,25.0,83.0,0.0
2022-11-04 18:00:00,3.75,4.0,4.0,4.0,0.0,24.9,83.0,0.0
2022-11-04 19:00:00,4.0,4.666666666666667,4.666666666666667,5.0,0.0,24.96666666666667,83.0,0.3333333333333333
2022-11-04 20:00:00,5.0,5.0,5.25,5.25,0.0,24.924999999999997,83.0,0.0
2022-11-04 21:00:00,5.0,5.0,5.0,5.0,0.0,24.825,83.25,0.0
2022-11-04 22:00:00,5.0,5.5,5.5,5.75,0.0,24.825,83.0,0.0
2022-11-04 23:00:00,6.0,6.333333333333333,6.333333333333333,6.333333333333333,0.0,24.8,83.0,0.3333333333333333
2022-11-05 00:00:00,14.0,14.75,15.0,15.0,0.0,24.8,83.0,0.0
2022-11-05 01:00:00,21.75,23.0,23.0,23.0,0.0,25.5,81.75,0.25
2022-11-05 02:00:00,23.5,25.0,25.0,25.0,0.0,28.3,74.75,0.0
2022-11-05 04:00:00,14.5,15.75,16.0,16.25,0.0,32.3,62.25,2.25
2022-11-05 05:00:00,15.25,16.0,16.25,16.25,0.0,33.35,58.5,0.25
2022-11-05 06:00:00,20.25,21.0,21.0,21.0,0.0,26.575,78.25,0.0
2022-11-05 08:00:00,27.0,28.5,28.5,28.5,0.0,25.875,80.25,0.25
2022-11-05 09:00:00,30.25,32.0,32.25,32.5,0.0,27.225,78.5,0.25
2022-11-05 10:00:00,26.666666666666668,28.0,28.0,28.333333333333332,0.0,27.46666666666667,78.0,0.6666666666666666
2022-11-05 11:00:00,15.5,16.5,16.5,16.75,0.0,26.775,78.75,0.0
2022-11-05 12:00:00,6.25,7.0,7.0,7.0,0.0,25.325,80.5,0.0
2022-11-05 13:00:00,7.5,8.0,8.0,8.0,0.0,25.425,80.75,0.25
2022-11-05 14:00:00,6.0,6.25,6.25,6.25,0.0,25.1,81.25,0.0
2022-11-05 15:00:00,3.75,4.0,4.0,4.0,0.0,25.475,78.75,0.0
2022-11-05 16:00:00,4.0,4.25,4.25,4.25,0.0,25.675,76.75,0.0
2022-11-05 17:00:00,4.0,4.25,4.25,4.25,0.0,25.8,75.75,0.0
2022-11-05 18:00:00,4.0,4.25,4.25,4.25,0.0,26.125,76.75,0.0
2022-11-05 19:00:00,4.0,4.25,4.25,4.25,0.0,25.625,78.75,0.0
2022-11-05 20:00:00,4.25,4.75,4.75,4.75,0.0,25.125,79.75,0.0
2022-11-05 21:00:00,1.75,2.0,2.0,2.0,0.0,25.625,76.5,0.0
2022-11-05 22:00:00,1.0,1.0,1.0,1.0,0.0,26.15,74.0,0.0
2022-11-05 23:00:00,2.25,2.25,2.25,2.25,0.0,25.75,75.25,0.0
2022-11-06 00:00:00,12.25,13.0,13.0,13.0,0.0,26.375,72.75,0.0
2022-11-06 01:00:00,7.25,7.25,7.25,7.25,0.0,28.425,68.25,0.0
2022-11-06 02:00:00,10.333333333333334,11.0,11.0,11.333333333333334,0.0,31.400000000000002,59.0,0.3333333333333333
2022-11-06 03:00:00,7.75,8.5,8.5,8.5,0.0,29.3,62.5,0.0
2022-11-06 04:00:00,8.0,8.333333333333334,8.333333333333334,8.333333333333334,0.0,31.76666666666667,57.0,0.3333333333333333
2022-11-06 05:00:00,5.5,5.5,5.5,5.5,0.0,35.775,48.0,0.0
2022-11-06 06:00:00,7.5,8.0,8.0,8.0,0.0,34.075,50.25,0.0
2022-11-06 07:00:00,6.75,6.75,6.75,6.75,0.0,33.0,51.25,0.0
2022-11-06 08:00:00,5.25,5.75,5.75,5.75,0.0,32.475,52.75,0.0
2022-11-06 09:00:00,6.75,7.25,7.25,7.25,0.0,32.2,51.5,0.0
2022-11-06 10:00:00,5.25,5.75,5.75,5.75,0.0,31.975,52.0,0.0
2022-11-06 12:00:00,28.75,30.75,31.0,31.0,0.0,29.025,63.5,0.5
2022-11-06 13:00:00,38.25,40.25,40.25,40.5,0.0,28.0,68.75,0.0
2022-11-06 14:00:00,33.0,35.0,35.0,35.0,0.0,27.0,73.0,0.3333333333333333
2022-11-06 15:00:00,30.333333333333332,32.333333333333336,32.333333333333336,32.333333333333336,0.0,26.3,75.33333333333333,0.3333333333333333
2022-11-06 16:00:00,20.0,21.666666666666668,21.666666666666668,21.666666666666668,0.0,26.066666666666666,75.33333333333333,0.3333333333333333
2022-11-06 17:00:00,18.0,19.0,19.0,19.0,0.0,25.85,75.5,0.0
2022-11-06 18:00:00,16.5,17.75,17.75,17.75,0.0,25.175,77.0,0.0
2022-11-06 19:00:00,13.25,14.25,14.25,14.25,0.0,24.35,79.0,0.0
2022-11-06 20:00:00,11.25,12.0,12.0,12.0,0.0,24.65,77.75,0.0
2022-11-06 21:00:00,9.333333333333334,10.0,10.0,10.0,0.0,24.900000000000002,76.33333333333333,1.3333333333333333
2022-11-06 22:00:00,8.0,8.333333333333334,8.333333333333334,8.333333333333334,0.0,26.066666666666666,71.66666666666667,4.333333333333333
2022-11-06 23:00:00,21.75,23.0,23.0,23.0,0.0,25.925,71.5,4.25
2022-11-07 00:00:00,23.75,25.5,25.5,25.5,0.0,25.75,71.25,4.0
2022-11-07 01:00:00,25.0,26.5,26.5,26.5,0.0,27.425,68.0,4.25
2022-11-07 02:00:00,39.75,41.75,41.75,41.75,0.0,32.599999999999994,56.0,4.0
2022-11-07 03:00:00,17.5,18.75,18.75,18.75,0.0,34.225,50.0,4.0
2022-11-07 04:00:00,8.333333333333334,8.666666666666666,8.666666666666666,8.666666666666666,0.0,33.5,50.666666666666664,4.333333333333333
2022-11-07 05:00:00,17.75,18.75,19.0,19.0,0.0,34.975,48.0,4.25
2022-11-07 06:00:00,15.5,16.5,16.5,16.75,0.0,34.95,47.25,4.0
2022-11-07 07:00:00,14.75,16.0,16.0,16.0,0.0,34.325,48.0,4.0
2022-11-07 08:00:00,10.0,10.75,10.75,10.75,0.0,34.25,47.0,4.0
2022-11-07 09:00:00,6.0,6.25,6.25,6.25,0.0,33.65,55.5,4.25
2022-11-07 10:00:00,7.75,8.5,8.5,8.5,0.0,32.4,59.25,4.0
2022-11-07 11:00:00,7.25,7.5,7.75,7.75,0.0,29.075,69.5,4.0
2022-11-07 12:00:00,18.666666666666668,20.333333333333332,20.666666666666668,20.666666666666668,0.0,28.03333333333333,73.33333333333333,4.0
2022-11-07 13:00:00,8.75,9.5,9.5,9.5,0.0,27.75,73.25,4.5
2022-11-07 14:00:00,12.0,13.0,13.0,13.0,0.0,27.96666666666667,73.0,4.333333333333333
2022-11-07 15:00:00,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,0.0,27.8,73.0,4.333333333333333
2022-11-07 16:00:00,7.75,8.0,8.0,8.0,0.0,27.7,73.0,4.0
2022-11-07 17:00:00,6.0,6.5,6.5,6.5,0.0,27.6,73.0,4.0
2022-11-07 18:00:00,5.5,5.5,5.5,5.5,0.0,27.55,72.75,4.25
2022-11-07 19:00:00,5.333333333333333,5.666666666666667,5.666666666666667,5.666666666666667,0.0,27.7,71.66666666666667,4.333333333333333
2022-11-07 20:00:00,5.0,5.0,5.0,5.0,0.0,27.675,72.0,4.0
2022-11-07 21:00:00,4.0,4.25,4.25,4.25,0.0,27.675,72.0,4.0
2022-11-07 22:00:00,4.25,4.5,4.5,4.5,0.0,27.675,72.25,4.0
2022-11-07 23:00:00,9.75,10.25,10.25,10.25,0.0,27.15,72.5,4.0
2022-11-08 00:00:00,28.75,30.75,31.0,31.25,0.0,27.55,70.25,4.0
2022-11-08 01:00:00,27.0,28.75,28.75,28.75,0.0,28.575,66.5,4.0
2022-11-08 02:00:00,34.0,36.25,36.75,37.0,0.0,29.725,64.5,4.25
2022-11-08 03:00:00,16.0,17.0,17.0,17.0,0.0,30.233333333333334,62.666666666666664,4.333333333333333
2022-11-08 04:00:00,21.0,22.5,22.5,22.5,0.0,31.15,53.75,4.0
2022-11-08 05:00:00,16.333333333333332,17.333333333333332,17.666666666666668,17.666666666666668,0.0,31.96666666666667,51.666666666666664,4.333333333333333
2022-11-08 06:00:00,5.333333333333333,6.0,6.0,6.0,0.0,32.233333333333334,54.666666666666664,4.333333333333333
2022-11-08 07:00:00,11.333333333333334,11.666666666666666,11.666666666666666,11.666666666666666,0.0,32.36666666666667,55.333333333333336,4.333333333333333
2022-11-08 08:00:00,10.5,11.0,11.0,11.0,0.0,32.35,55.5,4.0
2022-11-08 09:00:00,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,32.333333333333336,57.0,4.666666666666667
2022-11-08 10:00:00,7.75,8.5,8.5,8.5,0.0,31.65,60.75,4.0
2022-11-08 11:00:00,7.5,8.0,8.0,8.0,0.0,30.75,60.75,4.25
2022-11-08 14:00:00,11.5,12.25,12.25,12.25,0.0,26.825,75.75,0.0
2022-11-08 15:00:00,6.75,7.25,7.25,7.25,0.0,26.75,75.25,0.0
2022-11-08 16:00:00,1.6666666666666667,2.0,2.0,2.0,0.0,26.96666666666667,72.33333333333333,0.3333333333333333
2022-11-08 17:00:00,2.5,2.5,2.5,2.5,0.0,26.925,73.0,0.0
2022-11-08 18:00:00,4.0,4.0,4.0,4.0,0.0,26.375,76.5,0.25
2022-11-08 19:00:00,4.75,5.0,5.0,5.0,0.0,26.325,76.75,0.25
2022-11-08 20:00:00,3.75,4.0,4.0,4.0,0.0,26.175,77.0,0.0
2022-11-08 21:00:00,3.0,3.0,3.0,3.0,0.0,25.833333333333332,78.33333333333333,0.0
2022-11-08 22:00:00,3.0,3.0,3.0,3.0,0.0,25.85,78.25,0.25
2022-11-08 23:00:00,4.5,4.5,4.5,4.5,0.0,25.85,78.5,0.0
2022-11-09 00:00:00,11.666666666666666,12.333333333333334,12.333333333333334,12.333333333333334,0.0,25.96666666666667,77.33333333333333,0.3333333333333333
2022-11-09 01:00:00,21.75,22.75,22.75,22.75,0.0,26.5,73.25,0.25
2022-11-09 02:00:00,9.0,9.75,9.75,9.75,0.0,27.25,70.5,0.25
2022-11-09 03:00:00,21.0,22.25,22.25,22.25,0.0,27.925,68.5,0.0
2022-11-09 04:00:00,7.666666666666667,8.0,8.0,8.0,0.0,28.2,70.0,0.3333333333333333
2022-11-09 05:00:00,6.25,7.25,7.25,7.25,0.0,28.7,68.25,0.0
2022-11-09 06:00:00,8.5,9.0,9.0,9.0,0.0,29.75,63.0,0.0
2022-11-09 07:00:00,12.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,29.8,60.666666666666664,0.6666666666666666
2022-11-09 08:00:00,4.5,4.75,4.75,4.75,0.0,30.35,59.75,0.0
2022-11-09 09:00:00,4.0,4.0,4.0,4.0,0.0,29.96666666666667,60.0,0.0
2022-11-09 10:00:00,3.0,3.0,3.0,3.0,0.0,29.566666666666666,61.333333333333336,0.6666666666666666
2022-11-09 11:00:00,4.75,5.0,5.0,5.0,0.0,29.05,63.0,0.0
2022-11-09 12:00:00,12.0,13.0,13.0,13.0,0.0,28.166666666666668,65.66666666666667,0.3333333333333333
2022-11-09 13:00:00,24.25,26.0,26.0,26.0,0.0,27.475,70.25,0.0
2022-11-09 14:00:00,11.25,11.75,11.75,11.75,0.0,27.125,71.0,0.0
2022-11-09 15:00:00,9.0,9.5,9.5,9.5,0.0,26.575,74.0,0.0
2022-11-09 16:00:00,11.5,12.25,12.5,12.5,0.0,26.55,75.5,0.0
2022-11-09 17:00:00,10.333333333333334,11.0,11.0,11.0,0.0,26.433333333333334,76.0,0.6666666666666666
2022-11-09 18:00:00,9.25,10.0,10.0,10.0,0.0,26.35,76.0,0.0
2022-11-09 19:00:00,6.5,7.25,7.25,7.25,0.0,26.05,76.75,2.0
2022-11-09 20:00:00,5.0,5.0,5.0,5.0,0.0,25.900000000000002,77.0,0.0
2022-11-09 21:00:00,4.0,5.0,5.0,5.0,0.0,25.825,77.25,0.5
2022-11-09 22:00:00,5.25,5.25,5.25,5.25,0.0,26.025,76.75,0.0
2022-11-09 23:00:00,11.75,12.75,12.75,12.75,0.0,25.825,77.0,0.0
2022-11-10 00:00:00,23.666666666666668,25.0,25.0,25.0,0.0,25.599999999999998,78.0,0.3333333333333333
2022-11-10 01:00:00,27.0,29.0,29.0,29.0,0.0,26.15,76.75,0.0
2022-11-10 02:00:00,27.75,29.5,29.5,29.5,0.0,28.15,71.5,0.0
2022-11-10 03:00:00,14.75,15.5,15.5,15.5,0.0,29.75,65.75,0.0
2022-11-10 04:00:00,14.25,15.0,15.0,15.0,0.0,30.55,64.0,0.0
2022-11-10 05:00:00,22.75,24.0,24.25,24.25,0.0,32.2,57.75,0.0
2022-11-10 06:00:00,9.0,9.75,9.75,9.75,0.0,32.25,57.5,0.25
2022-11-10 07:00:00,7.0,7.5,7.5,7.5,0.0,31.55,57.0,0.0
2022-11-10 08:00:00,9.0,9.333333333333334,9.333333333333334,9.333333333333334,0.0,30.733333333333334,59.666666666666664,3.0
2022-11-10 09:00:00,7.25,7.5,7.5,7.5,0.0,30.325000000000003,62.0,0.0
2022-11-10 10:00:00,15.333333333333334,16.333333333333332,16.333333333333332,16.333333333333332,0.0,30.7,60.0,0.3333333333333333
2022-11-10 11:00:00,12.25,13.0,13.0,13.0,0.0,29.6,62.75,0.25
2022-11-10 14:00:00,25.25,27.25,27.25,27.25,0.0,27.025,72.0,0.0
2022-11-10 15:00:00,23.75,24.75,24.75,24.75,0.0,26.925,73.0,0.0
2022-11-10 16:00:00,22.25,23.5,23.5,23.5,0.0,26.775,74.0,0.5
2022-11-10 17:00:00,20.75,22.0,22.0,22.0,0.0,26.475,75.75,0.0
2022-11-10 19:00:00,18.0,19.0,19.0,19.0,0.0,26.425,76.0,0.0
2022-11-10 20:00:00,15.5,16.0,16.0,16.0,0.0,26.4,75.75,0.0
2022-11-10 21:00:00,12.0,13.0,13.0,13.0,0.0,26.099999999999998,76.33333333333333,2.6666666666666665
2022-11-10 22:00:00,11.75,12.25,12.25,12.25,0.0,26.025,76.0,0.25
2022-11-10 23:00:00,17.25,18.25,18.25,18.25,0.0,26.1,76.25,0.0
2022-11-11 00:00:00,39.5,41.75,41.75,41.75,0.0,26.125,75.75,0.0
2022-11-11 01:00:00,39.5,42.25,42.25,42.25,0.0,27.1,73.5,0.0
2022-11-11 02:00:00,25.75,27.25,27.25,27.25,0.0,29.75,65.75,0.25
2022-11-11 03:00:00,15.5,16.5,16.5,16.5,0.0,30.125,63.0,0.5
2022-11-11 04:00:00,22.333333333333332,23.333333333333332,23.333333333333332,23.666666666666668,0.0,30.733333333333334,61.666666666666664,0.3333333333333333
2022-11-11 05:00:00,18.0,19.25,19.25,19.25,0.0,30.925,62.25,0.0
2022-11-11 06:00:00,20.666666666666668,21.666666666666668,21.666666666666668,21.666666666666668,0.0,30.766666666666666,64.0,0.0
2022-11-11 07:00:00,17.25,18.25,18.25,18.25,0.0,28.775,71.25,0.25
2022-11-11 08:00:00,17.0,18.25,18.25,18.25,0.0,27.975,72.25,0.25
2022-11-11 09:00:00,9.5,9.75,9.75,9.75,0.0,27.65,73.25,0.0
2022-11-11 10:00:00,15.333333333333334,16.333333333333332,16.333333333333332,16.333333333333332,0.0,28.066666666666666,71.0,0.6666666666666666
2022-11-11 11:00:00,11.25,11.75,11.75,11.75,0.0,27.55,73.5,0.0
2022-11-11 14:00:00,8.75,9.0,9.0,9.0,0.0,26.6,78.0,0.0
2022-11-11 15:00:00,6.75,7.0,7.0,7.0,0.0,26.675,77.75,0.0
2022-11-11 16:00:00,7.0,7.333333333333333,7.333333333333333,7.333333333333333,0.0,26.666666666666668,77.66666666666667,3.0
2022-11-11 17:00:00,7.0,7.5,7.5,7.5,0.0,26.75,77.5,0.0
2022-11-11 18:00:00,6.75,7.5,7.5,7.5,0.0,26.3,79.25,0.0
2022-11-11 19:00:00,7.25,8.0,8.0,8.0,0.0,26.025,80.0,0.0
2022-11-11 20:00:00,8.0,8.0,8.0,8.0,0.0,26.3,78.66666666666667,0.3333333333333333
2022-11-11 21:00:00,8.0,8.0,8.0,8.0,0.0,26.15,78.5,0.0
2022-11-11 22:00:00,8.0,8.25,8.25,8.25,0.0,25.775,79.0,0.0
2022-11-11 23:00:00,15.5,16.75,16.75,16.75,0.0,25.525,79.25,0.0
2022-11-12 00:00:00,27.0,28.5,28.5,28.5,0.0,25.8,78.75,0.0
2022-11-12 01:00:00,34.25,36.25,36.25,36.25,0.0,26.75,76.75,2.0
2022-11-12 02:00:00,25.75,27.25,27.25,27.25,0.0,28.925,71.25,2.0
2022-11-12 03:00:00,43.75,46.5,46.75,47.0,0.0,30.3,66.5,0.0
2022-11-12 04:00:00,21.25,22.5,22.5,22.5,0.0,30.825,64.0,0.0
2022-11-12 05:00:00,25.0,26.333333333333332,26.333333333333332,26.333333333333332,0.0,31.599999999999998,61.666666666666664,0.0
2022-11-12 06:00:00,21.0,22.5,22.5,22.5,0.0,32.3,59.0,0.25
2022-11-12 07:00:00,21.5,22.75,22.75,22.75,0.0,32.2,59.75,0.25
2022-11-12 08:00:00,31.25,33.0,33.0,33.0,0.0,31.05,64.75,0.0
2022-11-12 09:00:00,22.0,23.0,23.333333333333332,23.333333333333332,0.0,30.7,64.66666666666667,0.0
2022-11-12 10:00:00,13.75,14.5,14.5,14.5,0.0,29.45,66.75,0.25
2022-11-12 11:00:00,12.5,13.25,13.25,13.25,0.0,28.025,68.75,0.0
2022-11-12 12:00:00,38.0,40.75,40.75,40.75,0.0,27.55,71.0,0.0
2022-11-12 13:00:00,26.25,27.75,27.75,27.75,0.0,27.525,75.5,0.25
2022-11-12 14:00:00,42.75,45.25,45.5,45.75,0.0,27.275,76.75,0.0
2022-11-12 15:00:00,35.0,36.75,37.0,37.0,0.0,27.1,77.75,0.0
2022-11-12 17:00:00,18.0,19.0,19.0,19.0,0.0,26.525,78.0,0.0
2022-11-12 18:00:00,17.5,18.5,18.5,18.5,0.0,26.3,78.5,0.0
2022-11-12 19:00:00,16.75,17.75,17.75,17.75,0.0,25.675,80.25,2.0
2022-11-12 20:00:00,15.75,16.75,16.75,16.75,0.0,25.925,79.0,2.0
2022-11-12 21:00:00,14.5,15.5,15.5,15.5,0.0,25.875,78.0,0.0
2022-11-12 22:00:00,11.5,12.0,12.25,12.25,0.0,25.625,78.25,0.0
2022-11-12 23:00:00,20.5,22.0,22.25,22.25,0.0,25.6,78.25,0.0
2022-11-13 00:00:00,23.0,24.5,24.5,24.5,0.0,25.5,77.5,0.0
2022-11-13 01:00:00,23.0,24.25,24.5,24.75,0.0,25.55,77.75,0.0
2022-11-13 02:00:00,25.75,27.25,27.25,27.25,0.0,26.8,75.5,0.0
2022-11-13 03:00:00,26.75,28.25,28.25,28.25,0.0,29.625,68.75,0.25
2022-11-13 04:00:00,26.5,28.0,28.0,28.0,0.0,32.8,60.75,2.25
2022-11-13 05:00:00,23.0,24.666666666666668,24.666666666666668,24.666666666666668,0.0,36.666666666666664,49.333333333333336,0.3333333333333333
2022-11-13 06:00:00,24.0,25.25,25.25,25.25,0.0,33.875,56.25,0.0
2022-11-13 07:00:00,77.75,83.0,83.5,83.75,0.0,30.925,68.25,0.0
2022-11-13 08:00:00,17.75,18.75,19.0,19.0,0.0,31.55,65.5,2.0
2022-11-13 09:00:00,19.0,20.5,20.5,20.75,0.0,29.4,71.25,0.0
2022-11-13 10:00:00,12.5,13.25,13.25,13.25,0.0,27.45,76.25,0.25
2022-11-13 12:00:00,4.75,5.5,5.5,5.5,0.0,25.375,78.0,0.0
2022-11-13 13:00:00,14.75,16.0,16.0,16.0,0.0,25.3,78.25,2.0
2022-11-13 14:00:00,13.5,14.5,14.5,14.5,0.0,25.3,78.25,0.25
2022-11-13 15:00:00,12.25,13.0,13.0,13.0,0.0,25.5,78.25,0.0
2022-11-13 16:00:00,10.25,11.0,11.0,11.0,0.0,25.625,77.75,0.0
2022-11-13 17:00:00,8.25,8.25,8.25,8.25,0.0,25.55,78.0,0.0
2022-11-13 18:00:00,7.5,8.25,8.25,8.25,0.0,25.325,78.25,0.25
2022-11-13 19:00:00,7.25,7.5,7.5,7.5,0.0,25.2,78.0,0.0
2022-11-13 20:00:00,6.5,7.0,7.25,7.25,0.0,24.975,78.5,0.0
2022-11-13 21:00:00,6.5,7.0,7.0,7.0,0.0,24.9,79.0,0.0
2022-11-13 22:00:00,5.25,5.25,5.25,5.25,0.0,24.875,78.0,0.0
2022-11-13 23:00:00,7.25,7.75,7.75,7.75,0.0,24.4,78.5,0.0
2022-11-14 00:00:00,29.0,30.75,30.75,30.75,0.0,24.625,78.75,0.0
2022-11-14 01:00:00,24.25,25.5,25.5,25.5,0.0,25.275,78.25,0.25
2022-11-14 02:00:00,13.25,13.75,13.75,13.75,0.0,27.549999999999997,71.5,0.0
2022-11-14 03:00:00,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,29.133333333333336,66.0,0.3333333333333333
2022-11-14 04:00:00,6.75,7.25,7.25,7.25,0.0,30.45,61.5,0.0
2022-11-14 05:00:00,9.5,9.75,9.75,9.75,0.0,32.2,55.75,0.0
2022-11-14 06:00:00,11.0,11.25,11.25,11.25,0.0,32.775,55.25,0.0
2022-11-14 07:00:00,7.75,8.25,8.25,8.25,0.0,32.25,57.0,0.0
2022-11-14 08:00:00,15.25,16.0,16.0,16.0,0.0,31.025,63.0,0.5
2022-11-14 09:00:00,21.5,23.0,23.0,23.0,0.0,29.4,67.0,0.0
2022-11-14 10:00:00,31.333333333333332,33.333333333333336,33.333333333333336,33.333333333333336,0.0,29.46666666666667,66.33333333333333,0.0
2022-11-14 12:00:00,5.25,5.25,5.25,5.25,0.0,24.625,82.25,0.0
2022-11-14 15:00:00,9.5,10.5,10.5,10.5,0.0,25.375,82.0,0.0
